Query ID,Document ID,Score
Q49,CACM-1846,19.62837663262926
Q49,CACM-2358,18.544614520280426
Q49,CACM-1516,18.532197896006796
Q49,CACM-1745,18.532197896006796
Q49,CACM-1262,17.8391705336906
Q49,CACM-2598,17.747504437340048
Q49,CACM-2572,17.747504437340048
Q49,CACM-2479,17.735087813066418
Q49,CACM-2870,17.722671188792788
Q49,CACM-2519,17.72174051231059
Q49,CACM-1652,17.72174051231059
Q49,CACM-2516,17.69504591079893
Q49,CACM-2160,17.694115234316733
Q49,CACM-2723,17.490031953728412
Q49,CACM-2195,17.22462975953449
Q49,CACM-1747,17.199796510987234
Q49,CACM-2973,17.02964382647659
Q49,CACM-2484,16.91221380509658
Q49,CACM-2140,16.884588527102725
Q49,CACM-2832,16.871241226346896
Q49,CACM-1680,16.612334293176048
Q49,CACM-2865,16.402686428046852
Q49,CACM-2851,16.220117119262582
Q49,CACM-2852,16.12845102291203
Q49,CACM-1412,16.1160343986384
Q49,CACM-1267,16.1160343986384
Q49,CACM-2949,16.1160343986384
Q49,CACM-2307,16.101756421400374
Q49,CACM-3012,16.088409120644545
Q49,CACM-2455,16.075061819888717
Q49,CACM-3059,15.605576345106472
Q49,CACM-2570,15.48919681845241
Q49,CACM-2700,15.410590412048572
Q49,CACM-2033,15.31706296273362
Q49,CACM-1359,15.304646338459992
Q49,CACM-2947,15.291299037704164
Q49,CACM-3011,14.52181423275764
Q49,CACM-2345,14.509397608484011
Q49,CACM-1527,14.508466932001813
Q49,CACM-2451,14.495119631245984
Q49,CACM-2711,14.481772330490156
Q49,CACM-1236,14.481772330490156
Q49,CACM-2289,14.181508863736354
Q49,CACM-0950,13.986522930678454
Q49,CACM-1468,13.986522930678454
Q49,CACM-2896,13.986522930678454
Q49,CACM-2046,13.711356849061431
Q49,CACM-1746,13.699870901270003
Q49,CACM-1194,13.698940224787803
Q49,CACM-2722,13.685592924031976
Q49,CACM-2278,13.673176299758346
Q49,CACM-1937,13.672245623276147
Q49,CACM-2561,13.672245623276147
Q49,CACM-1959,13.52971821675936
Q49,CACM-1684,13.13922310321422
Q49,CACM-1935,12.876066216817968
Q49,CACM-2978,12.875135540335767
Q49,CACM-2114,12.693496908033696
Q49,CACM-2785,12.367469516250438
Q49,CACM-2401,12.367469516250438
Q49,CACM-1828,12.367469516250438
Q49,CACM-2266,12.367469516250438
Q49,CACM-2888,12.105650735389244
Q49,CACM-3135,12.104720058907043
Q49,CACM-2916,12.092303434633415
Q49,CACM-2092,12.092303434633415
Q49,CACM-1711,12.092303434633415
Q49,CACM-2795,12.092303434633415
Q49,CACM-1514,12.053192208848131
Q49,CACM-0670,11.819118524224539
Q49,CACM-2685,11.55794280903643
Q49,CACM-2931,11.320957276722492
Q49,CACM-2876,11.296124028175235
Q49,CACM-1362,11.296124028175235
Q49,CACM-2163,11.296124028175235
Q49,CACM-3096,11.295193351693035
Q50,CACM-2714,43.459215211184855
Q50,CACM-1665,37.527158763771794
Q50,CACM-1811,36.38653549786266
Q50,CACM-3006,36.22673587173475
Q50,CACM-3075,32.01572978045266
Q50,CACM-2277,29.271324041454836
Q50,CACM-3156,27.89220406025678
Q50,CACM-2289,26.896274987311877
Q50,CACM-2669,25.293513295488687
Q50,CACM-2723,25.180179723153767
Q50,CACM-2342,24.256508883981986
Q50,CACM-2973,22.230993032748536
Q50,CACM-1752,21.607132497981993
Q50,CACM-1810,21.461417523752264
Q50,CACM-2017,21.315702549522538
Q50,CACM-1825,20.323152363826043
Q50,CACM-2884,20.304787123220386
Q50,CACM-1924,19.60216847802426
Q50,CACM-2692,19.477005335070256
Q50,CACM-1601,18.820791722398553
Q50,CACM-2950,18.321234632562195
Q50,CACM-2851,18.263888051432158
Q50,CACM-2497,18.203356363574308
Q50,CACM-2297,18.051216213402284
Q50,CACM-2570,17.087940119638148
Q50,CACM-2263,17.051006551749904
Q50,CACM-3153,16.91599734216995
Q50,CACM-2902,16.894585812870403
Q50,CACM-3166,16.894585812870403
Q50,CACM-1262,16.837239231740366
Q50,CACM-2175,16.817062002454414
Q50,CACM-1884,16.624567393710493
Q50,CACM-2283,16.337682141904008
Q50,CACM-2863,16.191967167674278
Q50,CACM-2700,16.12391482189447
Q50,CACM-2373,16.056957958094323
Q50,CACM-2146,15.624357732058112
Q50,CACM-2667,15.500054287127927
Q50,CACM-2433,15.395442975449644
Q50,CACM-1728,15.343633548248429
Q50,CACM-3059,15.12456485826591
Q50,CACM-1468,14.96814411938641
Q50,CACM-2266,14.96814411938641
Q50,CACM-2903,14.911033322212216
Q50,CACM-2767,14.911033322212216
Q50,CACM-2273,14.911033322212216
Q50,CACM-2401,14.411240448420013
Q50,CACM-1747,14.411240448420013
Q50,CACM-0950,14.254819709540515
Q50,CACM-2740,13.823079181528124
Q50,CACM-2838,13.812373416878351
Q50,CACM-2195,13.697916038574117
Q50,CACM-2358,13.662216770699466
Q50,CACM-2627,13.640805241399923
Q50,CACM-1680,13.105687701722843
Q50,CACM-2865,12.984591628728221
Q50,CACM-2785,12.984591628728221
Q50,CACM-2325,12.927480831554027
Q50,CACM-1658,12.927480831554027
Q50,CACM-2819,12.927480831554027
Q50,CACM-1684,12.658211616373658
Q50,CACM-0409,12.52699789946713
Q50,CACM-2685,12.271267218882326
Q50,CACM-2896,12.271267218882326
Q50,CACM-1828,12.271267218882326
Q50,CACM-1753,12.235567951007674
Q50,CACM-2674,12.21415642170813
Q50,CACM-2450,12.079147212128175
Q50,CACM-2365,12.079147212128175
Q50,CACM-3152,12.079147212128175
Q50,CACM-2085,11.933432237898447
Q50,CACM-2022,11.933432237898447
Q50,CACM-2968,11.813673489621234
Q50,CACM-1846,11.55794280903643
Q50,CACM-2380,11.522243541161778
Q50,CACM-3097,11.522243541161778
Q50,CACM-2645,11.36619740427205
Q50,CACM-2557,11.115496516374268
Q50,CACM-2035,11.100349079775338
Q50,CACM-1928,10.985891701471104
Q50,CACM-2679,10.943928340895837
Q50,CACM-2490,10.943928340895837
Q50,CACM-2722,10.943928340895837
Q50,CACM-2997,10.943928340895837
Q50,CACM-1392,10.943928340895837
Q50,CACM-2137,10.808919131315882
Q50,CACM-2668,10.808919131315882
Q50,CACM-2741,10.808919131315882
Q50,CACM-2226,10.787507602016339
Q50,CACM-1366,10.699866147688441
Q50,CACM-2979,10.699866147688441
Q50,CACM-2080,10.55859284540787
Q50,CACM-1324,10.252390062339257
Q50,CACM-1591,10.252390062339257
Q50,CACM-3163,10.230603931049941
Q50,CACM-2483,10.230603931049941
Q50,CACM-2828,10.230603931049941
Q50,CACM-2526,10.095594721469986
Q50,CACM-1879,10.095594721469986
Q50,CACM-2016,10.095594721469986
Q51,CACM-2721,61.25650478388174
Q51,CACM-1366,41.64850053876581
Q51,CACM-1928,40.51045861117835
Q51,CACM-2749,30.042905386495246
Q51,CACM-2767,27.393604689465224
Q51,CACM-1890,23.906461304569433
Q51,CACM-1695,23.233045222992644
Q51,CACM-3048,22.904530002619197
Q51,CACM-3070,22.712125407882972
Q51,CACM-2344,20.159027008221063
Q51,CACM-1680,19.45729494599251
Q51,CACM-2931,19.40066298468897
Q51,CACM-2902,19.145503358653492
Q51,CACM-1805,19.12877972561906
Q51,CACM-1856,19.03257742825095
Q51,CACM-2233,18.619452258126728
Q51,CACM-2970,18.211458373419603
Q51,CACM-1572,17.798333203295382
Q51,CACM-2742,17.498133963573707
Q51,CACM-2218,17.113324774101255
Q51,CACM-2911,16.89260419871326
Q51,CACM-2979,16.3665530981865
Q51,CACM-3064,15.890672896763029
Q51,CACM-2734,15.477547726638807
Q51,CACM-1752,15.177348486917133
Q51,CACM-2798,14.560226374439347
Q51,CACM-3077,14.322782166016925
Q51,CACM-1030,14.163824837349559
Q51,CACM-1870,14.039306559329678
Q51,CACM-1637,13.846901964593451
Q51,CACM-1711,13.830178331559024
Q51,CACM-2882,13.529979091837346
Q51,CACM-2918,13.501663111185575
Q51,CACM-1665,12.992335643693245
Q51,CACM-1847,12.896133346325133
Q51,CACM-2829,12.81665468199145
Q51,CACM-2936,12.42025314490166
Q51,CACM-1591,12.30732721449912
Q51,CACM-2289,12.182808936479237
Q51,CACM-3076,12.086606639111125
Q51,CACM-2572,12.086606639111125
Q51,CACM-0796,11.8942020443749
Q51,CACM-2002,11.797999747006788
Q51,CACM-0531,11.661889121369565
Q51,CACM-2147,11.565686824001453
Q51,CACM-1653,11.49780050728511
Q51,CACM-1728,11.48620815966777
Q51,CACM-2046,11.373282229265229
Q51,CACM-1827,11.277079931897116
Q51,CACM-0724,11.277079931897116
Q51,CACM-2092,11.180877634529004
Q51,CACM-2542,11.10139897019532
Q51,CACM-2753,11.08467533716089
Q51,CACM-2914,10.801199730473643
Q51,CACM-0678,10.801199730473643
Q51,CACM-2217,10.756160116787445
Q51,CACM-1811,10.676681452453762
Q51,CACM-2317,10.659957819419333
Q51,CACM-2951,10.580479155085648
Q51,CACM-1427,10.580479155085648
Q51,CACM-3092,10.371350927314994
Q51,CACM-2470,10.275148629946882
Q51,CACM-0605,10.263556282329542
Q51,CACM-1641,10.235240301677774
Q51,CACM-0637,10.139038004309661
Q51,CACM-2062,10.087875320627747
Q51,CACM-2033,10.042835706941549
Q51,CACM-3081,10.042835706941549
Q51,CACM-2967,9.974949390225206
Q51,CACM-1846,9.963357042607866
Q51,CACM-3160,9.946633409573437
Q51,CACM-2864,9.850431112205325
Q51,CACM-2341,9.850431112205325
Q51,CACM-2893,9.850431112205325
Q51,CACM-0670,9.850431112205325
Q51,CACM-0104,9.77095244787164
Q51,CACM-3002,9.754228814837212
Q51,CACM-3028,9.754228814837212
Q51,CACM-2181,9.754228814837212
Q51,CACM-2358,9.754228814837212
Q51,CACM-2198,9.754228814837212
Q51,CACM-1379,9.754228814837212
Q51,CACM-3183,9.658026517469098
Q51,CACM-2375,9.578547853135415
Q51,CACM-2535,9.550231872483646
Q51,CACM-0675,9.357827277747422
Q51,CACM-2939,9.329511297095653
Q51,CACM-1387,9.329511297095653
Q51,CACM-1003,9.23330899972754
Q51,CACM-1671,9.23330899972754
Q51,CACM-2216,9.23330899972754
Q51,CACM-2794,9.137106702359429
Q51,CACM-2452,9.069220385643085
Q51,CACM-2020,9.040904404991316
Q51,CACM-1476,9.040904404991316
Q51,CACM-2940,9.040904404991316
Q51,CACM-2261,8.961425740657631
Q51,CACM-2060,8.944702107623202
Q51,CACM-1194,8.944702107623202
Q51,CACM-1261,8.86522344328952
Q52,CACM-2981,69.17003282294442
Q52,CACM-1922,67.046983900803
Q52,CACM-2986,49.84326914808096
Q52,CACM-2031,45.81030061032133
Q52,CACM-2210,40.21186263847197
Q52,CACM-2229,34.98286456479582
Q52,CACM-1948,33.19871188764728
Q52,CACM-2096,31.205776588698406
Q52,CACM-1887,27.302805801791898
Q52,CACM-0495,26.20095201919962
Q52,CACM-2695,26.153130086467776
Q52,CACM-1862,25.727794045619934
Q52,CACM-1423,24.088742660826604
Q52,CACM-3037,23.976828355036965
Q52,CACM-0241,23.707658292692138
Q52,CACM-2327,23.61333554535613
Q52,CACM-1476,23.52429739100888
Q52,CACM-2457,23.49972292340812
Q52,CACM-2648,22.897435348939805
Q52,CACM-1725,22.81331506629419
Q52,CACM-2769,22.68583405420018
Q52,CACM-2046,22.4431818486607
Q52,CACM-1691,22.137024382884913
Q52,CACM-2081,21.99291210168758
Q52,CACM-0068,21.439828371349947
Q52,CACM-1924,21.246418940422345
Q52,CACM-1186,20.994646342894523
Q52,CACM-2794,20.955767856528134
Q52,CACM-0717,20.790742586282047
Q52,CACM-1784,20.70164837731962
Q52,CACM-2289,20.64234046285396
Q52,CACM-1308,19.83164294636121
Q52,CACM-2515,19.812092688694616
Q52,CACM-2851,19.48233940232215
Q52,CACM-1381,18.908479335199292
Q52,CACM-0278,18.57547209766058
Q52,CACM-3086,18.32322204615807
Q52,CACM-0679,18.250367203495856
Q52,CACM-1694,18.219100013894803
Q52,CACM-2842,18.160969841880032
Q52,CACM-2931,18.160969841880032
Q52,CACM-1707,18.133524589606896
Q52,CACM-0616,17.896274301645185
Q52,CACM-3085,17.62936910189582
Q52,CACM-2144,17.436490116525462
Q52,CACM-0248,17.33780136762799
Q52,CACM-2189,17.316214190703388
Q52,CACM-2927,17.316214190703388
Q52,CACM-2484,17.06072760290646
Q52,CACM-1295,16.76174597520075
Q52,CACM-1836,16.62944719283062
Q52,CACM-1672,16.561318701855697
Q52,CACM-2722,16.46567483639201
Q52,CACM-2963,16.46567483639201
Q52,CACM-0569,16.3928199937298
Q52,CACM-2391,16.3928199937298
Q52,CACM-0139,16.3928199937298
Q52,CACM-0514,16.3928199937298
Q52,CACM-2644,15.7168258923961
Q52,CACM-2569,15.474820874496134
Q52,CACM-2957,15.323456318962478
Q52,CACM-1775,15.176013528873103
Q52,CACM-1882,15.176013528873103
Q52,CACM-1998,15.176013528873103
Q52,CACM-1609,14.985538918980179
Q52,CACM-2714,14.776294327627628
Q52,CACM-2613,14.758016255256608
Q52,CACM-2739,14.682054126731252
Q52,CACM-2668,14.588088944863522
Q52,CACM-1817,14.273373117436263
Q52,CACM-3176,14.012319263369296
Q52,CACM-2199,13.998358032864541
Q52,CACM-1403,13.970527077575735
Q52,CACM-2231,13.805479047494181
Q52,CACM-3075,13.721395696993344
Q52,CACM-2973,13.721395696993344
Q52,CACM-2997,13.721395696993344
Q52,CACM-2340,13.594244487056
Q52,CACM-2326,13.064567718272116
Q52,CACM-1914,12.887303984363719
Q52,CACM-1654,12.863897022809967
Q52,CACM-1567,12.788314341643959
Q52,CACM-2580,12.642002690896188
Q52,CACM-1856,12.642002690896188
Q52,CACM-2416,12.409503044657953
Q52,CACM-2557,12.140810823098482
Q52,CACM-2506,12.140810823098482
Q52,CACM-1791,12.140810823098482
Q52,CACM-3156,12.118579478282001
Q52,CACM-1365,12.062355217967706
Q52,CACM-1638,12.014533285235864
Q52,CACM-2884,11.947931837728122
Q52,CACM-3115,11.84988725672253
Q52,CACM-1501,11.84988725672253
Q52,CACM-3100,11.74986146170406
Q52,CACM-2192,11.74986146170406
Q52,CACM-2470,11.735431770992175
Q52,CACM-1543,11.703721409543641
Q52,CACM-3010,11.666973801898294
Q52,CACM-1933,11.622522039327459
Q53,CACM-2470,110.09174790785845
Q53,CACM-3077,102.8489128059971
Q53,CACM-2178,91.19792560158952
Q53,CACM-2940,89.34195729784523
Q53,CACM-2931,88.38375946486799
Q53,CACM-2314,85.67609225171884
Q53,CACM-2958,78.7232944057737
Q53,CACM-2046,76.7585533561953
Q53,CACM-3031,74.25084350208658
Q53,CACM-1098,70.62136456795228
Q53,CACM-1366,69.87096989008421
Q53,CACM-2842,67.05910109747293
Q53,CACM-2198,66.35370699393226
Q53,CACM-1747,66.16543399590431
Q53,CACM-3103,64.76670659401874
Q53,CACM-2002,64.53255118985864
Q53,CACM-2651,61.36388156928636
Q53,CACM-2264,60.89439540232569
Q53,CACM-2233,60.55127637126129
Q53,CACM-2316,60.41210945602672
Q53,CACM-1470,59.828371846489674
Q53,CACM-2851,59.79090629964117
Q53,CACM-2886,59.396545784134396
Q53,CACM-1135,59.38030788957707
Q53,CACM-2342,59.201965314320674
Q53,CACM-2406,59.14782872374474
Q53,CACM-3014,58.341227331363235
Q53,CACM-3105,57.54060127786522
Q53,CACM-2887,56.02132995172279
Q53,CACM-1834,55.25265340681594
Q53,CACM-2705,53.61455290849607
Q53,CACM-2265,52.244834521719824
Q53,CACM-1323,50.08050736747019
Q53,CACM-2732,48.320257697704925
Q53,CACM-2326,48.22594092264797
Q53,CACM-2148,48.20680322500805
Q53,CACM-1665,47.96813474625747
Q53,CACM-2956,47.43470373368362
Q53,CACM-2341,46.77229844565643
Q53,CACM-1703,46.683298650624714
Q53,CACM-1650,46.63554788847299
Q53,CACM-2227,46.62690706822294
Q53,CACM-2181,46.566098700165014
Q53,CACM-2939,45.92789715282102
Q53,CACM-3150,45.805057758580006
Q53,CACM-2155,45.3329722684816
Q53,CACM-2317,45.18356036387856
Q53,CACM-1811,44.00902604939159
Q53,CACM-2645,43.64645522447431
Q53,CACM-3015,43.62706053435682
Q53,CACM-1677,43.469743731907776
Q53,CACM-3160,43.409397799152266
Q53,CACM-1695,43.03845741103213
Q53,CACM-2703,42.96430293077269
Q53,CACM-2699,42.05479375251838
Q53,CACM-2344,42.046665494587224
Q53,CACM-2943,42.03990522061456
Q53,CACM-2889,42.02842406589362
Q53,CACM-2289,40.97234469508994
Q53,CACM-2865,40.911170021345995
Q53,CACM-2254,40.613976569081004
Q53,CACM-3104,40.482144743251375
Q53,CACM-1457,40.102826316453836
Q53,CACM-2864,39.994258529485
Q53,CACM-2060,39.87091493467203
Q53,CACM-1879,39.42948346330148
Q53,CACM-1543,39.42022604895325
Q53,CACM-1003,39.369900837231235
Q53,CACM-2632,39.31705500782874
Q53,CACM-1862,39.31215987980481
Q53,CACM-3073,39.241409046756715
Q53,CACM-1997,39.20455438295409
Q53,CACM-2972,39.09378821671917
Q53,CACM-1844,38.98581710639195
Q53,CACM-1856,38.65402084563888
Q53,CACM-2990,38.575330389516466
Q53,CACM-2051,38.375873140631874
Q53,CACM-2305,38.0263279886053
Q53,CACM-0068,38.008072834856215
Q53,CACM-2154,37.958022082227586
Q53,CACM-2092,37.604304868701135
Q53,CACM-3048,36.97008501071649
Q53,CACM-2882,36.94161030592407
Q53,CACM-0278,36.92061409488444
Q53,CACM-3087,36.898256031182996
Q53,CACM-3049,36.69269875100919
Q53,CACM-2701,36.65129374980501
Q53,CACM-2734,36.64729269806916
Q53,CACM-3148,36.55163589148262
Q53,CACM-2721,36.31184093518277
Q53,CACM-3091,36.171714766709655
Q53,CACM-1727,35.97821953027869
Q53,CACM-2870,35.837823560225495
Q53,CACM-2922,35.54901465401223
Q53,CACM-2295,35.5014451285978
Q53,CACM-3002,35.47246150738118
Q53,CACM-1099,35.42971808198772
Q53,CACM-1485,35.32935093983376
Q53,CACM-3080,35.24463118841279
Q53,CACM-2451,34.97489677694379
Q54,CACM-1665,91.294501682698
Q54,CACM-2921,83.48745069369512
Q54,CACM-2650,78.55652720860081
Q54,CACM-1739,66.95149744938104
Q54,CACM-1846,46.165090826979885
Q54,CACM-2051,44.504777695858444
Q54,CACM-1886,41.18753123931937
Q54,CACM-3064,40.40737910482248
Q54,CACM-1366,39.81007516805417
Q54,CACM-2002,38.27776632185284
Q54,CACM-1470,34.76883478727282
Q54,CACM-2931,33.7871322363414
Q54,CACM-2316,33.455884432161206
Q54,CACM-1993,33.04323570436028
Q54,CACM-1896,33.04323570436028
Q54,CACM-1898,33.04323570436028
Q54,CACM-3056,32.74381105366891
Q54,CACM-2112,32.34872057438394
Q54,CACM-1098,29.268552789824103
Q54,CACM-3138,29.206871626721572
Q54,CACM-3077,28.91224043756408
Q54,CACM-1264,28.455886683418953
Q54,CACM-2194,28.113763391345387
Q54,CACM-1488,28.023373663088712
Q54,CACM-1650,27.18968982593468
Q54,CACM-2838,26.005562095938917
Q54,CACM-3096,24.560432421987766
Q54,CACM-1453,23.748419368632607
Q54,CACM-1703,23.69329235823961
Q54,CACM-2705,23.69329235823961
Q54,CACM-2233,23.06493649610421
Q54,CACM-2470,22.081575366181198
Q54,CACM-0944,21.999533581971832
Q54,CACM-3128,21.958273796776794
Q54,CACM-1469,21.785157013027177
Q54,CACM-1135,21.583276555557465
Q54,CACM-1379,21.48935603954439
Q54,CACM-2253,21.22526030950839
Q54,CACM-1906,21.074830250198218
Q54,CACM-1856,20.41486480151518
Q54,CACM-1962,20.382104058779213
Q54,CACM-3034,19.999264884742857
Q54,CACM-2998,19.85643195202338
Q54,CACM-2175,19.784041841442438
Q54,CACM-1462,19.722927382962794
Q54,CACM-2645,19.698512809713336
Q54,CACM-1827,19.412260000884586
Q54,CACM-3142,19.400401507847786
Q54,CACM-1519,19.29041436263256
Q54,CACM-2603,19.140079960221538
Q54,CACM-2265,19.124910480423488
Q54,CACM-3042,19.08314645855898
Q54,CACM-3082,18.816641557107282
Q54,CACM-2342,18.73980629280184
Q54,CACM-1976,18.307293272471604
Q54,CACM-1694,18.270087439419193
Q54,CACM-2317,17.968460728392387
Q54,CACM-2484,17.819786679533756
Q54,CACM-1747,17.520778228264103
Q54,CACM-1272,17.387273659203522
Q54,CACM-2398,17.31634740264957
Q54,CACM-1725,17.214185037095426
Q54,CACM-2177,17.123795308838748
Q54,CACM-2421,17.068801736231137
Q54,CACM-2786,16.912626217680955
Q54,CACM-2500,16.69128228850851
Q54,CACM-2771,16.636288715900896
Q54,CACM-1355,16.52161785218014
Q54,CACM-3150,16.478369573590854
Q54,CACM-1307,16.258769268178273
Q54,CACM-1001,15.712215150490184
Q54,CACM-1807,15.711597770818955
Q54,CACM-1413,15.657221577882572
Q54,CACM-2692,15.598174053132329
Q54,CACM-2828,15.598174053132329
Q54,CACM-1612,15.529851960733037
Q54,CACM-2525,15.448736800125413
Q54,CACM-3047,15.448736800125413
Q54,CACM-1589,15.393743227517799
Q54,CACM-2711,15.393743227517799
Q54,CACM-3158,15.338749654910188
Q54,CACM-0695,15.279702130159947
Q54,CACM-1259,14.954491941644303
Q54,CACM-2406,14.748317492269905
Q54,CACM-2684,14.74073275237088
Q54,CACM-2939,14.74073275237088
Q54,CACM-1677,14.733148012471858
Q54,CACM-2632,14.647912816514648
Q54,CACM-1527,14.619106915114003
Q54,CACM-2078,14.607228183310298
Q54,CACM-2198,14.567644130262789
Q54,CACM-1309,14.493187085952442
Q54,CACM-1035,14.493187085952442
Q54,CACM-0719,14.414676089499473
Q54,CACM-1700,14.414676089499473
Q54,CACM-1197,14.414676089499473
Q54,CACM-1323,14.38526687446662
Q54,CACM-3153,14.355628564749233
Q54,CACM-2710,14.34459630730129
Q54,CACM-1290,14.300634992141621
Q55,CACM-2931,105.07906296563789
Q55,CACM-1665,100.14971907757315
Q55,CACM-2233,87.40940323081423
Q55,CACM-1856,81.69806632324634
Q55,CACM-1366,79.43827602920314
Q55,CACM-2470,77.29470011311544
Q55,CACM-3077,73.41960903675742
Q55,CACM-2645,65.67114307384318
Q55,CACM-2921,64.08384522938528
Q55,CACM-2002,63.102015438982185
Q55,CACM-2061,60.99157424659332
Q55,CACM-1727,60.25539887668327
Q55,CACM-2167,59.73452539497971
Q55,CACM-2327,57.4467811154374
Q55,CACM-1098,56.53297861586275
Q55,CACM-2344,56.4585712640057
Q55,CACM-2181,55.848854457962986
Q55,CACM-1470,55.38161088129678
Q55,CACM-2198,54.88035826832049
Q55,CACM-2650,52.999741339893944
Q55,CACM-1135,52.90618248721291
Q55,CACM-2316,52.321872179645794
Q55,CACM-2842,51.085074894182384
Q55,CACM-2289,50.973149627775975
Q55,CACM-2911,50.57167020810649
Q55,CACM-2721,50.34302664161844
Q55,CACM-3048,50.18209511005424
Q55,CACM-0670,49.48152557126488
Q55,CACM-1543,49.404918917340396
Q55,CACM-1194,48.69651109688998
Q55,CACM-1003,48.5180281628196
Q55,CACM-2186,48.269327665973016
Q55,CACM-2916,48.13287998705043
Q55,CACM-2003,47.00047121636888
Q55,CACM-1108,46.98874354392128
Q55,CACM-2922,46.80470253514345
Q55,CACM-1678,46.71248462564449
Q55,CACM-0464,46.68533034455752
Q55,CACM-2889,46.57521529127727
Q55,CACM-2554,46.48457281986949
Q55,CACM-2195,46.429741463184655
Q55,CACM-1847,45.792209147710594
Q55,CACM-2051,45.78031023203771
Q55,CACM-1703,45.78014786049569
Q55,CACM-3160,45.35869196197624
Q55,CACM-2020,45.15348508517811
Q55,CACM-2317,45.138783834331264
Q55,CACM-1936,44.78561332896134
Q55,CACM-1844,44.65487243583376
Q55,CACM-2323,44.62824656548987
Q55,CACM-2734,44.39720288433918
Q55,CACM-2598,44.20753057628434
Q55,CACM-1154,44.04289825488421
Q55,CACM-2197,44.014690008400635
Q55,CACM-2265,43.93551271857909
Q55,CACM-2302,43.678112949416494
Q55,CACM-2940,43.646200610764126
Q55,CACM-0321,43.42371731441361
Q55,CACM-3150,43.359808113336214
Q55,CACM-3049,43.22849859909576
Q55,CACM-0724,43.15723503705714
Q55,CACM-2113,43.10101997482118
Q55,CACM-2851,43.018373108704985
Q55,CACM-2342,43.00164665506018
Q55,CACM-3076,42.97346434743179
Q55,CACM-0972,42.68942283927805
Q55,CACM-1425,42.657389737014526
Q55,CACM-3015,42.50220905685446
Q55,CACM-1572,42.48923656337219
Q55,CACM-1939,42.31970395543305
Q55,CACM-2705,42.26876440510419
Q55,CACM-1170,42.05333196713269
Q55,CACM-2568,42.029841881710496
Q55,CACM-1381,41.77020722308359
Q55,CACM-2216,41.371242876454026
Q55,CACM-2886,41.36861690422606
Q55,CACM-2314,41.286245021063664
Q55,CACM-2692,41.273954890616054
Q55,CACM-3094,41.24577258298767
Q55,CACM-1695,41.20913440995985
Q55,CACM-2112,40.99104556392419
Q55,CACM-1671,40.85944747228854
Q55,CACM-1961,40.75848719572465
Q55,CACM-2829,40.652112037891484
Q55,CACM-0616,40.37811124249658
Q55,CACM-2188,40.151259298461
Q55,CACM-3153,39.86194719064605
Q55,CACM-2092,39.84840600273943
Q55,CACM-1099,39.84785603683185
Q55,CACM-2033,39.830579617279454
Q55,CACM-1350,39.61010753232293
Q55,CACM-2354,39.60363585800063
Q55,CACM-0796,39.38525459149293
Q55,CACM-2252,39.38353057124114
Q55,CACM-2202,39.35187868731811
Q55,CACM-2697,39.34896840453371
Q55,CACM-1976,39.33169198498132
Q55,CACM-2753,39.322519444759756
Q55,CACM-2060,39.29496199671025
Q55,CACM-2893,39.062841562456946
Q56,CACM-3077,375.3641393907311
Q56,CACM-2931,91.4224096094967
Q56,CACM-1705,90.42237695120608
Q56,CACM-3140,87.05172538437903
Q56,CACM-1665,84.52181402130277
Q56,CACM-1856,81.18776789132333
Q56,CACM-2219,74.61947850658625
Q56,CACM-2922,73.32730286041036
Q56,CACM-1470,72.64519483255418
Q56,CACM-2470,71.45559435194494
Q56,CACM-2233,68.15482481845005
Q56,CACM-2344,67.36477953793391
Q56,CACM-1695,64.3338330963806
Q56,CACM-1844,63.777265337742314
Q56,CACM-2181,61.12803532260794
Q56,CACM-2020,60.52999191016106
Q56,CACM-1727,60.27996621743185
Q56,CACM-1003,59.404622212021856
Q56,CACM-3138,58.899876070542625
Q56,CACM-0616,58.812003484699176
Q56,CACM-2864,58.602903493685346
Q56,CACM-2645,58.03816870368586
Q56,CACM-1155,57.941002554008314
Q56,CACM-2002,57.429846217310654
Q56,CACM-1135,57.23988256850894
Q56,CACM-2705,56.901724720725824
Q56,CACM-0796,56.899253587359304
Q56,CACM-3150,55.98877371177664
Q56,CACM-1469,55.922105575485844
Q56,CACM-3002,55.483311766809145
Q56,CACM-2113,55.398294158793114
Q56,CACM-1811,55.264033640457235
Q56,CACM-2314,55.154445733248295
Q56,CACM-1194,54.68192931790051
Q56,CACM-2876,54.62933133323622
Q56,CACM-2342,54.37472199287951
Q56,CACM-3014,54.28836020565751
Q56,CACM-3015,54.121954714700486
Q56,CACM-1170,53.88055565893215
Q56,CACM-2886,53.49498709710771
Q56,CACM-1936,53.4388539743775
Q56,CACM-0071,53.192638831669605
Q56,CACM-2178,52.97499315388388
Q56,CACM-2851,52.881321097417576
Q56,CACM-3049,52.452090292842115
Q56,CACM-2106,52.43162132936566
Q56,CACM-3021,52.33837097502735
Q56,CACM-2883,52.11999587219888
Q56,CACM-1771,51.763645440451825
Q56,CACM-1543,51.71877639703709
Q56,CACM-1366,51.70192531796549
Q56,CACM-2802,51.63142098358573
Q56,CACM-2905,51.48551109095328
Q56,CACM-1423,51.26848538607604
Q56,CACM-2700,51.07351161219349
Q56,CACM-3080,50.942282931539395
Q56,CACM-1834,50.84053704674031
Q56,CACM-2402,50.693313354139434
Q56,CACM-1591,50.688224114218784
Q56,CACM-1012,50.63474018162677
