QueryID,DocID,Score
Q47,CACM-0409,17.247151935717916
Q47,CACM-2435,17.24599033709462
Q47,CACM-2110,17.204746591908574
Q47,CACM-2135,17.129259591755527
Q47,CACM-2426,17.061951822464458
Q47,CACM-3163,16.887614246863507
Q47,CACM-2630,16.857518375544288
Q47,CACM-2855,16.766433094755275
Q47,CACM-2837,16.766216216496474
Q47,CACM-2200,16.71778190952289
Q47,CACM-2679,16.703849800677578
Q47,CACM-1924,16.699685592273056
Q47,CACM-2417,16.66556351198866
Q47,CACM-2081,16.661386715090092
Q47,CACM-2306,16.509783783212843
Q47,CACM-1796,16.39655753512697
Q47,CACM-1529,16.357385674463732
Q47,CACM-2263,16.258607770750896
Q47,CACM-0950,16.23927949279264
Q47,CACM-2973,16.170180053388826
Q47,CACM-1066,16.15367354489627
Q47,CACM-2158,16.064605774823065
Q47,CACM-2838,15.958325907108065
Q47,CACM-1172,15.829588913440432
Q47,CACM-2522,15.761421096199822
Q47,CACM-2454,15.742540386658783
Q47,CACM-3086,15.703943144901304
Q47,CACM-2007,15.544086080513232
Q47,CACM-1619,15.51585810202266
Q47,CACM-3010,15.434461322931739
Q47,CACM-2222,15.347922619756973
Q47,CACM-1592,15.335936017880034
Q47,CACM-1952,15.28953279252494
Q47,CACM-1660,15.28953279252494
Q47,CACM-2366,15.226033812017754
Q47,CACM-2484,15.21792325900583
Q47,CACM-2627,15.210864130447936
Q47,CACM-1342,15.165357221052282
Q47,CACM-2722,15.062371462930173
Q47,CACM-1601,15.052515057981553
Q47,CACM-1504,15.051558401430551
Q47,CACM-2520,15.034950566751846
Q47,CACM-2699,15.034018076500107
Q47,CACM-3165,14.937473008710382
Q47,CACM-0804,14.922960391814515
Q47,CACM-0270,14.922960391814515
Q47,CACM-2592,14.88237771633539
Q47,CACM-2053,14.751005077705523
Q47,CACM-2890,14.747049301166967
Q48,CACM-3134,20.076563913939534
Q48,CACM-1514,19.76741792232149
Q48,CACM-2882,19.21182802963608
Q48,CACM-0651,18.871682881556787
Q48,CACM-1699,18.24772904113951
Q48,CACM-1959,18.084759547910405
Q48,CACM-0239,18.02114954093781
Q48,CACM-2345,17.989730505702564
Q48,CACM-3012,17.97505525481764
Q48,CACM-2990,17.679529527878945
Q48,CACM-2407,17.545685862347337
Q48,CACM-2479,17.098699802084905
Q48,CACM-1032,16.82166864672183
Q48,CACM-2163,16.567412743477075
Q48,CACM-2852,16.148786897127835
Q48,CACM-2311,16.141620458043295
Q48,CACM-2583,16.000920353376614
Q48,CACM-1541,15.863074735613123
Q48,CACM-2372,14.99917449013326
Q48,CACM-1457,14.897488931861169
Q48,CACM-2111,14.820574907265545
Q48,CACM-3090,14.788541325859574
Q48,CACM-1935,14.688250723246284
Q48,CACM-2127,14.648337177832294
Q48,CACM-2812,14.513740313347792
Q48,CACM-0652,14.510850354213265
Q48,CACM-2198,14.463136184259032
Q48,CACM-1747,14.412758289987028
Q48,CACM-2522,14.383482627271306
Q48,CACM-2888,14.10028313037876
Q48,CACM-0440,14.06943180783021
Q48,CACM-0987,13.957543203613216
Q48,CACM-2577,13.849489151536403
Q48,CACM-1233,13.77326487297098
Q48,CACM-2168,13.73297386168635
Q48,CACM-2985,13.693368423470206
Q48,CACM-1808,13.569039157999615
Q48,CACM-1267,13.385606240155045
Q48,CACM-2318,13.275043034773102
Q48,CACM-3177,13.193726661867458
Q48,CACM-1681,13.152487213852883
Q48,CACM-3011,13.107965682600813
Q48,CACM-2741,13.104556550106661
Q48,CACM-3150,13.070200176633302
Q48,CACM-2795,12.983631078038758
Q48,CACM-2151,12.786473245513257
Q48,CACM-2988,12.774844606198918
Q48,CACM-1627,12.686452224625032
Q48,CACM-2314,12.654676625370172
Q48,CACM-3180,12.593884326930164
Q48,CACM-3181,12.574806758166195
Q48,CACM-1341,12.506490291843756
Q48,CACM-3068,12.342664085369526
Q48,CACM-2482,12.33695832156809
Q48,CACM-2358,12.320991832120566
Q48,CACM-1713,12.29080388236387
Q48,CACM-3089,12.25484201512744
Q48,CACM-2138,12.254329078131653
Q48,CACM-3026,12.197366195454835
Q48,CACM-1680,12.185555212191758
Q48,CACM-1071,12.100575418649136
Q48,CACM-1912,12.100575418649136
Q48,CACM-1751,12.075883737334486
Q48,CACM-2870,12.074500794669664
Q48,CACM-3142,12.02467836596978
Q48,CACM-2631,12.005285879144548
Q48,CACM-1387,11.9512807046871
Q48,CACM-1489,11.845371858936058
Q48,CACM-2567,11.843576630106185
Q48,CACM-2738,11.830475342975713
Q48,CACM-1324,11.801590288658385
Q48,CACM-1750,11.791308270935588
Q48,CACM-2307,11.716975974233058
Q48,CACM-1844,11.709815921004797
Q48,CACM-2621,11.699897127062096
Q48,CACM-1461,11.66826960017688
Q48,CACM-2561,11.645349321561833
Q48,CACM-0616,11.523004736234626
Q48,CACM-0025,11.478739407807968
Q48,CACM-1226,11.46286291863074
Q48,CACM-1572,11.440914612660746
Q48,CACM-2730,11.4163798913492
Q48,CACM-1846,11.384945282885909
Q48,CACM-1938,11.35523207906085
Q48,CACM-1196,11.35523207906085
Q48,CACM-2798,11.328618491218576
Q48,CACM-2288,11.301694244513271
Q48,CACM-2390,11.298985656163659
Q48,CACM-1748,11.283398068081043
Q48,CACM-3072,11.238537222159989
Q48,CACM-1360,11.205714198361196
Q48,CACM-0597,11.205714198361196
Q48,CACM-0018,11.205714198361196
Q48,CACM-1236,11.177613242247721
Q48,CACM-1951,11.127930389095749
Q48,CACM-2995,11.117569307737888
Q48,CACM-1199,11.070801537439907
Q48,CACM-3119,11.051983192680122
Q48,CACM-1728,11.041000209984531
Q48,CACM-0795,11.030800301421577
Q49,CACM-2714,12.230215386605114
Q49,CACM-3156,11.666179990976842
Q49,CACM-3075,11.63598822675456
Q49,CACM-2278,9.289441728495534
Q49,CACM-2288,9.020159284207281
Q49,CACM-3134,8.965494487305417
Q49,CACM-0891,8.911190394999185
Q49,CACM-1699,8.875383631781789
Q49,CACM-1811,8.867191388373346
Q49,CACM-2114,8.749099990227727
Q49,CACM-1457,8.619478076188757
Q49,CACM-1927,8.350323960544795
Q49,CACM-1681,8.24717949099022
Q49,CACM-1830,8.150158311763816
Q49,CACM-2497,8.052308675532531
Q49,CACM-2723,8.030623859321786
Q49,CACM-0651,7.754113573818897
Q49,CACM-0275,7.754113573818897
Q49,CACM-2070,7.6935952436839266
Q49,CACM-2570,7.677616789335775
Q49,CACM-1680,7.608124318840998
Q49,CACM-2516,7.5944586831888525
Q49,CACM-2532,7.404641183737326
Q49,CACM-0239,7.404641183737326
Q49,CACM-2175,7.4023262151790625
Q49,CACM-2990,7.343854996025177
Q49,CACM-3012,7.256084442558601
Q49,CACM-1935,7.2545448648012645
Q49,CACM-1032,7.241992371150996
Q49,CACM-0292,7.241457510971807
Q49,CACM-1831,7.241457510971807
Q49,CACM-1601,7.216102060781323
Q49,CACM-2530,7.136606367902791
Q49,CACM-0082,7.0674070712114005
Q49,CACM-2552,7.034748227910724
Q49,CACM-2976,7.034748227910724
Q49,CACM-2965,7.034748227910724
Q49,CACM-2631,6.995657386316305
Q49,CACM-3168,6.984901769691593
Q49,CACM-2140,6.94414822252657
Q49,CACM-1514,6.898326093877479
Q49,CACM-2781,6.8872984375782025
Q49,CACM-2412,6.8872984375782025
Q49,CACM-3169,6.8872984375782025
Q49,CACM-2882,6.855755474778483
Q49,CACM-1846,6.660944355392971
Q49,CACM-2865,6.522291055785251
Q49,CACM-1937,6.427170711828443
Q49,CACM-1747,6.422527381295669
Q49,CACM-2967,6.4051652306302795
Q49,CACM-2519,6.323340979050057
Q49,CACM-2455,6.27939508335678
Q49,CACM-2307,6.233133361162512
Q49,CACM-2685,6.179936594170644
Q49,CACM-1825,6.150469036509889
Q49,CACM-1262,6.131619482320281
Q49,CACM-2973,6.117964528111849
Q49,CACM-0763,6.098800959215737
Q49,CACM-2139,5.980069002566288
Q49,CACM-2700,5.958725442974793
Q49,CACM-2896,5.930891017083568
Q49,CACM-2561,5.879560813489916
Q49,CACM-1158,5.875995066338258
Q49,CACM-1359,5.854326120260517
Q49,CACM-1959,5.826418114878896
Q49,CACM-2160,5.808729851132526
Q49,CACM-1665,5.782038180772188
Q49,CACM-2711,5.7619255421814
Q49,CACM-0655,5.760399474410521
Q49,CACM-1627,5.728495703087095
Q49,CACM-1675,5.726933751935622
Q49,CACM-2258,5.726933751935622
Q49,CACM-1236,5.68091004909973
Q49,CACM-1988,5.623408515213447
Q49,CACM-2266,5.547637544403913
Q49,CACM-2846,5.539597838685556
Q49,CACM-0141,5.533003442071722
Q49,CACM-2785,5.503185644115389
Q49,CACM-2947,5.466359562813505
Q49,CACM-0392,5.445267360610038
Q49,CACM-1302,5.445267360610038
Q49,CACM-2493,5.442370872849198
Q49,CACM-1652,5.4408497340886575
Q49,CACM-1725,5.394226657392131
Q49,CACM-1828,5.374003800927057
Q49,CACM-2032,5.26786911592205
Q49,CACM-0950,5.264162893907323
Q49,CACM-1960,5.252380010417573
Q49,CACM-2484,5.2099621839294965
Q49,CACM-2182,5.158950640518924
Q49,CACM-2895,5.1298802558254994
Q49,CACM-2451,5.123991338733651
Q49,CACM-2832,5.118946541447848
Q49,CACM-2575,5.107578926592695
Q49,CACM-0440,5.089044560417936
Q49,CACM-2342,5.059862513691272
Q49,CACM-2623,5.051563759046688
Q49,CACM-0944,5.051563759046688
Q49,CACM-1795,5.045257553677004
Q49,CACM-1468,4.984020610246269
Q50,CACM-3075,14.729798236646957
Q50,CACM-3156,13.7885715748846
Q50,CACM-2714,12.230215386605114
Q50,CACM-3006,10.494546701704294
Q50,CACM-2723,9.737957927479973
Q50,CACM-2570,9.649124308460665
Q50,CACM-2973,9.417476005658155
Q50,CACM-1811,8.867191388373346
Q50,CACM-1752,8.119409990105863
Q50,CACM-2497,8.052308675532531
Q50,CACM-2365,7.934336635008412
Q50,CACM-2266,7.812794314663135
Q50,CACM-2863,7.521009866384802
Q50,CACM-1601,7.434277951725858
Q50,CACM-2175,7.4023262151790625
Q50,CACM-2557,7.37913214016994
Q50,CACM-2450,7.333460598300584
Q50,CACM-0950,7.330733490646284
Q50,CACM-2373,7.282926308951592
Q50,CACM-2085,7.206076683509949
Q50,CACM-2022,7.206076683509949
Q50,CACM-0082,7.0674070712114005
Q50,CACM-1810,6.898829396013786
Q50,CACM-1468,6.868826310033807
Q50,CACM-2277,6.712540473907177
Q50,CACM-1728,6.710677666227067
Q50,CACM-1924,6.610222652974651
Q50,CACM-2740,6.5525505766863805
Q50,CACM-1964,6.5167786483200505
Q50,CACM-2128,6.477450820050452
Q50,CACM-2838,6.350632321024814
Q50,CACM-2669,6.185240408175923
Q50,CACM-2685,6.179936594170644
Q50,CACM-2289,6.157983267651179
Q50,CACM-1825,6.150469036509889
Q50,CACM-1884,6.142888304569992
Q50,CACM-2017,6.141535573788715
Q50,CACM-3153,6.138846234299476
Q50,CACM-1262,6.131619482320281
Q50,CACM-0763,6.098800959215737
Q50,CACM-2700,5.958725442974793
Q50,CACM-2896,5.930891017083568
Q50,CACM-1158,5.875995066338258
Q50,CACM-2433,5.831493622347229
Q50,CACM-1665,5.782038180772188
Q50,CACM-3152,5.708737323857634
Q50,CACM-2579,5.70181846757516
Q50,CACM-2872,5.670696671832213
Q50,CACM-1988,5.623408515213447
Q50,CACM-0141,5.533003442071722
Q50,CACM-2785,5.503185644115389
Q50,CACM-0392,5.445267360610038
Q50,CACM-1302,5.445267360610038
Q50,CACM-2498,5.389573052044806
Q50,CACM-2881,5.380269981513579
Q50,CACM-2297,5.375085310345342
Q50,CACM-1828,5.374003800927057
Q50,CACM-2068,5.37027002039123
Q50,CACM-1957,5.261684467471252
Q50,CACM-2114,5.237889759327842
Q50,CACM-2182,5.158950640518924
Q50,CACM-2895,5.1298802558254994
Q50,CACM-2342,5.059862513691272
Q50,CACM-1795,5.045257553677004
Q50,CACM-3059,4.9719936125929305
Q50,CACM-2667,4.957338569697349
Q50,CACM-2692,4.934174994647691
Q50,CACM-2645,4.924749548869254
Q50,CACM-2865,4.901033174309221
Q50,CACM-2401,4.866307135414328
Q50,CACM-2069,4.822761316487738
Q50,CACM-1753,4.798158077408481
Q50,CACM-0303,4.772416261319512
Q50,CACM-2914,4.749978242416729
Q50,CACM-2664,4.744528325985523
Q50,CACM-2016,4.734132597504862
Q50,CACM-3073,4.724098857341433
Q50,CACM-1684,4.7237038158600715
Q50,CACM-1923,4.689718949917512
Q50,CACM-2522,4.629074924232828
Q50,CACM-2741,4.581303052405444
Q50,CACM-2080,4.551895337694174
Q50,CACM-2884,4.527192005994419
Q50,CACM-2195,4.514450920705159
Q50,CACM-2851,4.510722868291506
Q50,CACM-1569,4.485143241947159
Q50,CACM-2095,4.465965105864795
Q50,CACM-1846,4.465529981700363
Q50,CACM-2325,4.4576723475893045
Q50,CACM-0371,4.410845094172305
Q50,CACM-2226,4.364812753603208
Q50,CACM-3166,4.356380296081505
Q50,CACM-2950,4.316493661545051
Q50,CACM-1747,4.315869169451033
Q50,CACM-2668,4.290440330658231
Q50,CACM-1389,4.248052694548521
Q50,CACM-2902,4.207347696879131
Q50,CACM-1551,4.204276277357181
Q50,CACM-2137,4.189120925393969
Q50,CACM-1658,4.162488268026554
Q51,CACM-2721,14.117056568682214
Q51,CACM-2749,5.797291121246778
Q51,CACM-1928,5.4843159001423105
Q51,CACM-2767,5.461471059667617
Q51,CACM-3070,5.370231272369993
Q51,CACM-3051,5.287103811739435
Q51,CACM-1030,5.246334601898327
Q51,CACM-1366,5.197738054483769
Q51,CACM-1870,5.153870730510247
Q51,CACM-0678,5.080746001985474
Q51,CACM-2902,5.0520234174531815
Q51,CACM-2742,5.014898070885801
Q51,CACM-0557,4.927194422444259
Q51,CACM-1890,4.878578161945058
Q51,CACM-2218,4.841984551016445
Q51,CACM-0757,4.808111362991868
Q51,CACM-1207,4.769685926253938
Q51,CACM-3048,4.769416273615458
Q51,CACM-1208,4.731869796429178
Q51,CACM-2914,4.7067715837644375
Q51,CACM-1329,4.69464859497189
Q51,CACM-2062,4.669942646976566
Q51,CACM-2725,4.621935689993109
Q51,CACM-0238,4.586417405054387
Q51,CACM-1695,4.558147129060241
Q51,CACM-2970,4.546876500956408
Q51,CACM-1812,4.5169937344166575
Q51,CACM-1380,4.508312690857296
Q51,CACM-1637,4.494117696052561
Q51,CACM-0643,4.483064117976682
Q51,CACM-1912,4.441216101678745
Q51,CACM-3061,4.41671143574947
Q51,CACM-2844,4.41671143574947
Q51,CACM-1752,4.394837409723909
Q51,CACM-2936,4.384076371335755
Q51,CACM-0633,4.352294244875147
Q51,CACM-2798,4.289547311253002
Q51,CACM-3064,4.23877174744076
Q51,CACM-1894,4.228937191456358
Q51,CACM-1716,4.19918283706288
Q51,CACM-2057,4.169844254319376
Q51,CACM-2549,4.169844254319376
Q51,CACM-2349,4.112380025523872
Q51,CACM-1261,4.008676901137673
Q51,CACM-2261,4.008676901137673
Q51,CACM-1572,3.940268485402881
Q51,CACM-0104,3.8910688654868997
Q51,CACM-2344,3.8752223576864515
Q51,CACM-1435,3.8286650970376956
Q51,CACM-1427,3.7921744588562256
Q51,CACM-1680,3.7662147122334657
Q51,CACM-1805,3.7425972796221365
Q51,CACM-2077,3.6142971569665563
Q51,CACM-2911,3.5217528334777137
Q51,CACM-2272,3.467313347434032
Q51,CACM-1728,3.422487897994141
Q51,CACM-2435,3.407917251659037
Q51,CACM-2375,3.3741156351759183
Q51,CACM-1288,3.3694376145057428
Q51,CACM-2882,3.317843725341183
Q51,CACM-3107,3.3133203345812148
Q51,CACM-1541,3.2950276686435043
Q51,CACM-2951,3.2281154137192374
Q51,CACM-2542,3.1935684573883036
Q51,CACM-2262,3.189377368299154
Q51,CACM-2829,3.1681396310937404
Q51,CACM-1846,3.1431125604701107
Q51,CACM-2686,3.0275854482255866
Q51,CACM-0605,2.938156705259167
Q51,CACM-1165,2.909509697127628
Q51,CACM-1253,2.909509697127628
Q51,CACM-1484,2.909509697127628
Q51,CACM-1426,2.881415911355348
Q51,CACM-2734,2.8503917434955635
Q51,CACM-2955,2.840277969342365
Q51,CACM-1856,2.840198284095551
Q51,CACM-1811,2.8301170304195717
Q51,CACM-1199,2.81349910629974
Q51,CACM-1653,2.7112496995008666
Q51,CACM-1518,2.6868381397689984
Q51,CACM-1933,2.639310473623265
Q51,CACM-2105,2.6047537217353924
Q51,CACM-2091,2.5491271015386445
Q51,CACM-2276,2.516877134728998
Q51,CACM-2652,2.475125475562522
Q51,CACM-1674,2.464903105851477
Q51,CACM-1234,2.4447096040228207
Q51,CACM-1166,2.4347364220599172
Q51,CACM-3042,2.4052991998768123
Q51,CACM-2596,2.376565296676022
Q51,CACM-2918,2.3393045950852525
Q51,CACM-2452,2.330171265537982
Q51,CACM-2862,2.3121169038451956
Q51,CACM-1845,2.3031942331494824
Q51,CACM-2967,2.2855539098071844
Q51,CACM-2859,2.242613089339003
Q51,CACM-2628,2.169252717498068
Q51,CACM-1711,2.145854318039242
Q51,CACM-2890,2.145854318039242
Q51,CACM-2535,2.100539846370632
Q52,CACM-0569,41.32105496135357
Q52,CACM-0514,41.32105496135357
Q52,CACM-0139,40.98546160586609
Q52,CACM-2391,34.534518722843806
Q52,CACM-2229,29.5533607622134
Q52,CACM-1186,28.330539284563528
Q52,CACM-2986,22.954590112844482
Q52,CACM-2210,22.267270261630188
Q52,CACM-0679,21.646754648466384
Q52,CACM-2769,20.755938487408503
Q52,CACM-1887,18.331376736960824
Q52,CACM-2981,17.09982327430322
Q52,CACM-1817,14.699819386643075
Q52,CACM-2031,14.019253309896316
Q52,CACM-1567,12.95453334885813
Q52,CACM-2032,12.641370992288781
Q52,CACM-2779,12.524472984545907
Q52,CACM-1948,12.357815077763092
Q52,CACM-2476,12.340974211593913
Q52,CACM-2613,12.25293918238334
Q52,CACM-2648,11.555723721243922
Q52,CACM-2974,11.313200707764139
Q52,CACM-2134,11.119527915669293
Q52,CACM-2028,11.017539803606685
Q52,CACM-1867,11.010581479706724
Q52,CACM-0248,10.884492577719271
Q52,CACM-1707,10.82189504964224
Q52,CACM-2052,10.711400090924865
Q52,CACM-1211,10.710345832150775
Q52,CACM-1922,10.70301001517552
Q52,CACM-1649,10.3494032812203
Q52,CACM-3010,10.247244341568017
Q52,CACM-0373,10.187407346626632
Q52,CACM-1914,10.15817822464814
Q52,CACM-2373,10.118977483834756
Q52,CACM-1521,10.029959906647745
Q52,CACM-2326,9.76171829863205
Q52,CACM-2416,9.676541428630724
Q52,CACM-0124,9.620908385139073
Q52,CACM-2327,9.525645035494913
Q52,CACM-1609,9.43374760204261
Q52,CACM-2457,9.329173790785891
Q52,CACM-0495,9.320366005154565
Q52,CACM-1870,9.085370431245538
Q52,CACM-1933,9.033606582309956
Q52,CACM-1961,8.985674046659678
Q52,CACM-0850,8.976393416569415
Q52,CACM-1836,8.729572998962013
Q52,CACM-1308,8.476674346690563
Q52,CACM-2192,8.435075961368048
Q52,CACM-1935,8.323429711095551
Q52,CACM-1691,8.319688946416647
Q52,CACM-0852,8.247554543396841
Q52,CACM-2169,8.232610100516084
Q52,CACM-2806,8.20929955717193
Q52,CACM-1072,8.07482479775303
Q52,CACM-2842,8.01419926977459
Q52,CACM-2340,7.6464090196418155
Q52,CACM-0727,7.500259620090098
Q52,CACM-2644,7.470297199853233
Q52,CACM-2608,7.43111138715515
Q52,CACM-2059,7.394564364025509
Q52,CACM-2446,7.378872197410097
Q52,CACM-1170,7.366396884990342
Q52,CACM-2794,7.359972700677901
Q52,CACM-2081,7.315598774244096
Q52,CACM-2484,7.30299988455376
Q52,CACM-1533,7.302372783387192
Q52,CACM-1295,7.259328493133965
Q52,CACM-1464,7.238727229544338
Q52,CACM-2220,7.152351267827457
Q52,CACM-1217,7.14316479366459
Q52,CACM-0068,7.13317077268454
Q52,CACM-2288,7.079373997313944
Q52,CACM-2470,7.069582550170023
Q52,CACM-2298,7.039757678430776
Q52,CACM-0203,6.97974098065139
Q52,CACM-1683,6.961061026253862
Q52,CACM-1365,6.937821491954805
Q52,CACM-1672,6.922117874475326
Q52,CACM-3204,6.883355109014151
Q52,CACM-0722,6.880682618437114
Q52,CACM-3100,6.8350447350145185
Q52,CACM-0725,6.8248004206053965
Q52,CACM-2103,6.823627649751651
Q52,CACM-2720,6.814528253623852
Q52,CACM-0453,6.769818616590276
Q52,CACM-0616,6.745802560827071
Q52,CACM-2549,6.741534793141746
Q52,CACM-2104,6.723374795373742
Q52,CACM-1784,6.697805211959109
Q52,CACM-1066,6.6703428278279215
Q52,CACM-1557,6.662470525477649
Q52,CACM-2544,6.658865542305357
Q52,CACM-1752,6.586398234055891
Q52,CACM-1476,6.5786481499815554
Q52,CACM-2857,6.576062272211451
Q52,CACM-1120,6.558473701872503
Q52,CACM-2515,6.543865845199002
Q52,CACM-1932,6.50644304080871
Q53,CACM-2295,37.69880938525603
Q53,CACM-2732,35.67161280259061
Q53,CACM-2326,34.47762750403299
Q53,CACM-2842,33.76759112454498
Q53,CACM-2470,32.45282306355517
Q53,CACM-2178,29.06278397937293
Q53,CACM-2148,28.696610074410167
Q53,CACM-2264,27.766594318323122
Q53,CACM-2411,27.433923847369506
Q53,CACM-2155,27.264421688937126
Q53,CACM-2940,27.23782330126156
Q53,CACM-2703,26.007200727876764
Q53,CACM-2958,24.957906501698467
Q53,CACM-1471,24.837862454618534
Q53,CACM-1747,23.26508593645051
Q53,CACM-3188,22.466291297189894
Q53,CACM-3198,22.466291297189894
Q53,CACM-2112,22.062486215797936
Q53,CACM-3133,21.766466292125116
Q53,CACM-2886,21.621670180091826
Q53,CACM-0949,21.397193906954833
Q53,CACM-1496,21.30481404166695
Q53,CACM-3031,21.168654518923404
Q53,CACM-2943,20.808022711711985
Q53,CACM-1781,20.120564673247962
Q53,CACM-2616,19.852524740039595
Q53,CACM-1323,19.745839568084516
Q53,CACM-1358,19.702551112311802
Q53,CACM-3077,19.665252913625405
Q53,CACM-2314,19.15513086258379
Q53,CACM-3105,18.921922197171988
Q53,CACM-2265,18.88171294706533
Q53,CACM-2931,18.79981267591615
Q53,CACM-2192,18.726601596864256
Q53,CACM-3103,17.942922293373748
Q53,CACM-2227,16.447884714975963
Q53,CACM-3073,16.390982558331242
Q53,CACM-2111,16.06470707686172
Q53,CACM-2945,15.933506296971157
Q53,CACM-1902,14.668104385629945
Q53,CACM-3104,14.135570377160512
Q53,CACM-2865,13.440719928241375
Q53,CACM-2705,13.417283634413568
Q53,CACM-2651,13.40705322160936
Q53,CACM-2972,13.242899334121264
Q53,CACM-3081,13.232032811403236
Q53,CACM-2127,12.623847068883897
Q53,CACM-2941,12.591405282738933
Q53,CACM-2092,12.559126760755317
Q53,CACM-2956,12.50739255705005
Q53,CACM-1098,12.182026246140719
Q53,CACM-1834,12.147273955802909
Q53,CACM-2870,12.143513185683844
Q53,CACM-1457,12.09687595626788
Q53,CACM-1213,11.941236289482195
Q53,CACM-2254,11.912349969578573
Q53,CACM-1835,11.639470073659744
Q53,CACM-2895,11.554391742343736
Q53,CACM-3014,11.548507505386048
Q53,CACM-2718,11.12411637371767
Q53,CACM-3185,11.025121671515882
Q53,CACM-2851,10.929384246186817
Q53,CACM-2342,10.779201200754937
Q53,CACM-2939,10.727039221807223
Q53,CACM-1678,10.493442580783885
Q53,CACM-0822,10.259621467401567
Q53,CACM-0990,10.228193796550984
Q53,CACM-2256,9.934344078104399
Q53,CACM-2710,9.895770869642128
Q53,CACM-2341,9.854398747923844
Q53,CACM-0068,9.491097394469199
Q53,CACM-1470,9.450092912329684
Q53,CACM-2021,9.421587521831071
Q53,CACM-2957,9.420965621476608
Q53,CACM-2896,9.352836119542083
Q53,CACM-2204,9.334457160179598
Q53,CACM-1421,9.250231667861827
Q53,CACM-2317,9.182634150441547
Q53,CACM-2733,8.985083990653592
Q53,CACM-2594,8.982801496006331
Q53,CACM-2558,8.937014999089843
Q53,CACM-3039,8.824660247917405
Q53,CACM-3055,8.785880321612707
Q53,CACM-2618,8.755992787247802
Q53,CACM-2949,8.723273427473433
Q53,CACM-1485,8.676592301606986
Q53,CACM-2316,8.444177521059007
Q53,CACM-1484,8.309732283612439
Q53,CACM-3171,8.180351330494414
Q53,CACM-1977,8.169831367280416
Q53,CACM-1247,8.158454286041252
Q53,CACM-1749,8.080212126035274
Q53,CACM-2937,8.078757054614888
Q53,CACM-2946,7.98028666124074
Q53,CACM-2717,7.903174452148634
Q53,CACM-2406,7.803322650540316
Q53,CACM-2700,7.795947870183588
Q53,CACM-2684,7.717379912120865
Q53,CACM-1900,7.709335006080556
Q53,CACM-1693,7.684470699061689
Q54,CACM-1896,79.93031859375816
Q54,CACM-1898,79.56327098828186
Q54,CACM-1993,78.4820795254148
Q54,CACM-2650,78.4591607429346
Q54,CACM-1739,76.15216941504661
Q54,CACM-1355,69.79122356177604
Q54,CACM-2921,67.98332602753982
Q54,CACM-2051,47.97356260144256
Q54,CACM-2112,46.431017097124894
Q54,CACM-1665,45.752048447791246
Q54,CACM-1453,35.81637020760335
Q54,CACM-2838,30.597675183251905
Q54,CACM-1906,30.597675183251905
Q54,CACM-1846,10.500273099034803
Q54,CACM-1612,9.006104435717601
Q54,CACM-3064,8.238898632022746
Q54,CACM-2704,8.129123425832862
Q54,CACM-3042,7.794156984833313
Q54,CACM-2253,7.487140982477015
Q54,CACM-1694,7.44089721946581
Q54,CACM-3096,7.124417660179089
Q54,CACM-3082,6.826268836157159
Q54,CACM-3043,6.802006791729868
Q54,CACM-3056,6.791208635575134
Q54,CACM-1469,6.786826264289886
Q54,CACM-2719,6.751610291561791
Q54,CACM-1324,6.566687438848198
Q54,CACM-2710,6.448694421228865
Q54,CACM-3128,6.1874082557500225
Q54,CACM-1551,6.031881558454265
Q54,CACM-1886,6.008825868033999
Q54,CACM-2320,5.971060875759566
Q54,CACM-1223,5.9207187830539825
Q54,CACM-2495,5.913307374299035
Q54,CACM-1323,5.699912249778042
Q54,CACM-0154,5.449041132968149
Q54,CACM-0556,5.320453576789633
Q54,CACM-0413,5.278929170039248
Q54,CACM-2316,5.263820453202845
Q54,CACM-0210,5.197794977350791
Q54,CACM-3194,5.151134042189955
Q54,CACM-2603,5.128139428515274
Q54,CACM-0399,5.08066451384933
Q54,CACM-2617,5.08066451384933
Q54,CACM-2450,5.080579702216773
Q54,CACM-1696,5.080579702216773
Q54,CACM-2767,5.059542451860642
Q54,CACM-2586,5.005466901430913
Q54,CACM-0249,4.867515484112824
Q54,CACM-2965,4.826863962552053
Q54,CACM-3168,4.792662017429954
Q54,CACM-1135,4.740373777009255
Q54,CACM-2895,4.73600645909419
Q54,CACM-3169,4.725691886994591
Q54,CACM-1098,4.712902561261761
Q54,CACM-2304,4.710697591958938
Q54,CACM-1807,4.692711855963251
Q54,CACM-1703,4.645904101362919
Q54,CACM-2705,4.61093643516255
Q54,CACM-1366,4.593628945145582
Q54,CACM-2930,4.588105125061248
Q54,CACM-3203,4.573761194392938
Q54,CACM-2799,4.561527637197863
Q54,CACM-3077,4.545826454832176
Q54,CACM-1122,4.505348134614217
Q54,CACM-2081,4.476695830948903
Q54,CACM-2090,4.475536731005184
Q54,CACM-1613,4.4386939185076155
Q54,CACM-2295,4.424564483377602
Q54,CACM-0284,4.424177259846183
Q54,CACM-2052,4.404698617985469
Q54,CACM-1459,4.358405272606425
Q54,CACM-3199,4.339032943100569
Q54,CACM-1254,4.332207962366714
Q54,CACM-2712,4.3251598258872255
Q54,CACM-1827,4.302485072862813
Q54,CACM-1466,4.2146905517154245
Q54,CACM-1678,4.202919968741592
Q54,CACM-2317,4.186794070114557
Q54,CACM-1234,4.152559991038009
Q54,CACM-1102,4.14623043394184
Q54,CACM-1852,4.1237055803145
Q54,CACM-1142,4.112827665352118
